11, 5, 39
18, 5, 39
19, 5, 39
11, 5, 40
12, 5, 40
13, 5, 40
14, 5, 40
15, 5, 40
16, 5, 40
17, 5, 40
18, 5, 40
7, 6, 0
8, 6, 0
9, 6, 0
10, 6, 0
11, 6, 0
12, 6, 0
13, 6, 0
14, 6, 0
15, 6, 0
16, 6, 0
17, 6, 0
18, 6, 0
19, 6, 0
20, 6, 0
21, 6, 0
22, 6, 0
7, 6, 1
8, 6, 1
14, 6, 1
15, 6, 1
21, 6, 1
22, 6, 1
7, 6, 2
8, 6, 2
14, 6, 2
15, 6, 2
21, 6, 2
22, 6, 2
8, 6, 3
9, 6, 3
12, 6, 3
13, 6, 3
14, 6, 3
15, 6, 3
16, 6, 3
17, 6, 3
20, 6, 3
21, 6, 3
10, 6, 4
11, 6, 4
18, 6, 4
19, 6, 4
13, 6, 26
14, 6, 26
15, 6, 26
16, 6, 26
11, 6, 27
12, 6, 27
17, 6, 27
18, 6, 27
19, 6, 27
9, 6, 28
10, 6, 28
20, 6, 28
9, 6, 29
20, 6, 29
8, 6, 30
21, 6, 30
8, 6, 31
21, 6, 31
8, 6, 32
21, 6, 32
8, 6, 33
21, 6, 33
8, 6, 34
21, 6, 34
8, 6, 35
21, 6, 35
8, 6, 36
21, 6, 36
9, 6, 37
20, 6, 37
9, 6, 38
20, 6, 38
10, 6, 39
19, 6, 39
10, 6, 40
19, 6, 40
10, 6, 41
11, 6, 41
12, 6, 41
13, 6, 41
14, 6, 41
15, 6, 41
16, 6, 41
17, 6, 41
18, 6, 41
19, 6, 41
7, 7, 0
8, 7, 0
9, 7, 0
10, 7, 0
11, 7, 0
12, 7, 0
13, 7, 0
14, 7, 0
15, 7, 0
16, 7, 0
17, 7, 0
18, 7, 0
19, 7, 0
20, 7, 0
21, 7, 0
22, 7, 0
7, 7, 1
22, 7, 1
7, 7, 2
22, 7, 2
7, 7, 3
8, 7, 3
14, 7, 3
15, 7, 3
21, 7, 3
22, 7, 3
9, 7, 4
10, 7, 4
11, 7, 4
12, 7, 4
13, 7, 4
16, 7, 4
17, 7, 4
18, 7, 4
19, 7, 4
20, 7, 4
14, 7, 17
15, 7, 17
13, 7, 18
14, 7, 18
15, 7, 18
16, 7, 18
13, 7, 19
14, 7, 19
15, 7, 19
16, 7, 19
13, 7, 25
14, 7, 25
15, 7, 25
16, 7, 25
11, 7, 26
12, 7, 26
17, 7, 26
18, 7, 26
10, 7, 27
19, 7, 27
9, 7, 28
20, 7, 28
8, 7, 29
21, 7, 29
8, 7, 30
21, 7, 30
7, 7, 31
22, 7, 31
7, 7, 32
22, 7, 32
7, 7, 33
22, 7, 33
7, 7, 34
22, 7, 34
7, 7, 35
22, 7, 35
8, 7, 36
21, 7, 36
8, 7, 37
21, 7, 37
9, 7, 38
20, 7, 38
9, 7, 39
20, 7, 39
9, 7, 40
20, 7, 40
9, 7, 41
20, 7, 41
9, 7, 42
10, 7, 42
11, 7, 42
12, 7, 42
13, 7, 42
14, 7, 42
15, 7, 42
16, 7, 42
17, 7, 42
18, 7, 42
19, 7, 42
20, 7, 42
7, 8, 0
8, 8, 0
9, 8, 0
10, 8, 0
11, 8, 0
12, 8, 0
13, 8, 0
14, 8, 0
15, 8, 0
16, 8, 0
17, 8, 0
18, 8, 0
19, 8, 0
20, 8, 0
21, 8, 0
22, 8, 0
7, 8, 1
22, 8, 1
7, 8, 2
22, 8, 2
7, 8, 3
14, 8, 3
15, 8, 3
22, 8, 3
8, 8, 4
13, 8, 4
16, 8, 4
21, 8, 4
9, 8, 5
10, 8, 5
11, 8, 5
12, 8, 5
17, 8, 5
18, 8, 5
19, 8, 5
20, 8, 5
10, 8, 6
19, 8, 6
11, 8, 13
12, 8, 13
17, 8, 13
18, 8, 13
10, 8, 14
11, 8, 14
12, 8, 14
13, 8, 14
14, 8, 14
15, 8, 14
16, 8, 14
17, 8, 14
18, 8, 14
19, 8, 14
10, 8, 15
11, 8, 15
12, 8, 15
13, 8, 15
14, 8, 15
15, 8, 15
16, 8, 15
17, 8, 15
18, 8, 15
19, 8, 15
20, 8, 15
9, 8, 16
10, 8, 16
11, 8, 16
12, 8, 16
13, 8, 16
14, 8, 16
15, 8, 16
16, 8, 16
17, 8, 16
18, 8, 16
19, 8, 16
20, 8, 16
9, 8, 17
10, 8, 17
11, 8, 17
12, 8, 17
13, 8, 17
16, 8, 17
17, 8, 17
18, 8, 17
19, 8, 17
20, 8, 17
9, 8, 18
10, 8, 18
11, 8, 18
12, 8, 18
17, 8, 18
18, 8, 18
19, 8, 18
20, 8, 18
10, 8, 19
11, 8, 19
12, 8, 19
17, 8, 19
18, 8, 19
19, 8, 19
10, 8, 20
11, 8, 20
12, 8, 20
13, 8, 20
14, 8, 20
15, 8, 20
16, 8, 20
17, 8, 20
18, 8, 20
19, 8, 20
10, 8, 21
11, 8, 21
12, 8, 21
13, 8, 21
14, 8, 21
15, 8, 21
16, 8, 21
17, 8, 21
18, 8, 21
19, 8, 21
11, 8, 22
12, 8, 22
13, 8, 22
14, 8, 22
15, 8, 22
16, 8, 22
17, 8, 22
18, 8, 22
12, 8, 23
13, 8, 23
14, 8, 23
15, 8, 23
16, 8, 23
17, 8, 23
13, 8, 24
14, 8, 24
15, 8, 24
16, 8, 24
12, 8, 25
17, 8, 25
10, 8, 26
11, 8, 26
18, 8, 26
19, 8, 26
9, 8, 27
20, 8, 27
8, 8, 28
21, 8, 28
8, 8, 29
21, 8, 29
7, 8, 30
22, 8, 30
7, 8, 31
22, 8, 31
7, 8, 32
22, 8, 32
7, 8, 33
22, 8, 33
7, 8, 34
22, 8, 34
7, 8, 35
22, 8, 35
7, 8, 36
22, 8, 36
8, 8, 37
21, 8, 37
8, 8, 38
21, 8, 38
8, 8, 39
21, 8, 39
8, 8, 40
21, 8, 40
9, 8, 41
20, 8, 41
9, 8, 42
20, 8, 42
10, 8, 43
11, 8, 43
12, 8, 43
13, 8, 43
14, 8, 43
15, 8, 43
16, 8, 43
17, 8, 43
18, 8, 43
19, 8, 43
7, 9, 0
8, 9, 0
9, 9, 0
10, 9, 0
11, 9, 0
12, 9, 0
13, 9, 0
14, 9, 0
15, 9, 0
16, 9, 0
17, 9, 0
18, 9, 0
19, 9, 0
20, 9, 0
21, 9, 0
22, 9, 0
7, 9, 1
22, 9, 1
7, 9, 2
22, 9, 2
7, 9, 3
22, 9, 3
8, 9, 4
14, 9, 4
15, 9, 4
21, 9, 4
8, 9, 5
13, 9, 5
16, 9, 5
21, 9, 5
8, 9, 6
9, 9, 6
11, 9, 6
12, 9, 6
13, 9, 6
16, 9, 6
17, 9, 6
18, 9, 6
20, 9, 6
21, 9, 6
9, 9, 7
10, 9, 7
11, 9, 7
12, 9, 7
17, 9, 7
18, 9, 7
19, 9, 7
20, 9, 7
10, 9, 8
11, 9, 8
18, 9, 8
19, 9, 8
9, 9, 9
10, 9, 9
11, 9, 9
18, 9, 9
19, 9, 9
20, 9, 9
9, 9, 10
10, 9, 10
11, 9, 10
12, 9, 10
17, 9, 10
18, 9, 10
19, 9, 10
20, 9, 10
9, 9, 11
10, 9, 11
11, 9, 11
12, 9, 11
13, 9, 11
16, 9, 11
17, 9, 11
18, 9, 11
19, 9, 11
20, 9, 11
9, 9, 12
10, 9, 12
11, 9, 12
12, 9, 12
13, 9, 12
14, 9, 12
15, 9, 12
16, 9, 12
17, 9, 12
18, 9, 12
19, 9, 12
20, 9, 12
21, 9, 12
8, 9, 13
9, 9, 13
10, 9, 13
13, 9, 13
14, 9, 13
15, 9, 13
16, 9, 13
19, 9, 13
20, 9, 13
21, 9, 13
8, 9, 14
9, 9, 14
20, 9, 14
21, 9, 14
7, 9, 15
8, 9, 15
9, 9, 15
21, 9, 15
22, 9, 15
7, 9, 16
8, 9, 16
21, 9, 16
22, 9, 16
7, 9, 17
8, 9, 17
21, 9, 17
22, 9, 17
7, 9, 18
8, 9, 18
21, 9, 18
22, 9, 18
8, 9, 19
9, 9, 19
20, 9, 19
21, 9, 19
8, 9, 20
9, 9, 20
20, 9, 20
21, 9, 20
8, 9, 21
9, 9, 21
20, 9, 21
21, 9, 21
9, 9, 22
10, 9, 22
19, 9, 22
20, 9, 22
9, 9, 23
10, 9, 23
11, 9, 23
18, 9, 23
19, 9, 23
20, 9, 23
10, 9, 24
11, 9, 24
12, 9, 24
17, 9, 24
18, 9, 24
19, 9, 24
10, 9, 25
11, 9, 25
18, 9, 25
19, 9, 25
9, 9, 26
20, 9, 26
8, 9, 27
21, 9, 27
8, 9, 28
21, 9, 28
7, 9, 29
22, 9, 29
7, 9, 30
22, 9, 30
7, 9, 31
22, 9, 31
7, 9, 32
22, 9, 32
7, 9, 33
23, 9, 33
6, 9, 34
23, 9, 34
7, 9, 35
22, 9, 35
7, 9, 36
22, 9, 36
7, 9, 37
22, 9, 37
8, 9, 38
21, 9, 38
8, 9, 39
21, 9, 39
8, 9, 40
21, 9, 40
8, 9, 41
21, 9, 41
8, 9, 42
21, 9, 42
9, 9, 43
10, 9, 43
11, 9, 43
12, 9, 43
13, 9, 43
14, 9, 43
15, 9, 43
16, 9, 43
17, 9, 43
18, 9, 43
19, 9, 43
20, 9, 43
7, 10, 0
8, 10, 0
9, 10, 0
10, 10, 0
11, 10, 0
12, 10, 0
13, 10, 0
14, 10, 0
15, 10, 0
16, 10, 0
17, 10, 0
18, 10, 0
19, 10, 0
20, 10, 0
21, 10, 0
22, 10, 0
7, 10, 1
22, 10, 1
7, 10, 2
22, 10, 2
7, 10, 3
22, 10, 3
7, 10, 4
22, 10, 4
7, 10, 5
14, 10, 5
15, 10, 5
22, 10, 5
8, 10, 6
13, 10, 6
16, 10, 6
22, 10, 6
8, 10, 7
13, 10, 7
16, 10, 7
21, 10, 7
8, 10, 8
9, 10, 8
12, 10, 8
13, 10, 8
16, 10, 8
17, 10, 8
20, 10, 8
21, 10, 8
8, 10, 9
12, 10, 9
13, 10, 9
16, 10, 9
17, 10, 9
21, 10, 9
7, 10, 10
8, 10, 10
13, 10, 10
14, 10, 10
15, 10, 10
16, 10, 10
21, 10, 10
22, 10, 10
7, 10, 11
8, 10, 11
14, 10, 11
15, 10, 11
21, 10, 11
22, 10, 11
7, 10, 12
8, 10, 12
22, 10, 12
7, 10, 13
22, 10, 13
7, 10, 14
22, 10, 14
6, 10, 15
23, 10, 15
6, 10, 16
23, 10, 16
6, 10, 17
23, 10, 17
6, 10, 18
23, 10, 18
6, 10, 19
7, 10, 19
22, 10, 19
23, 10, 19
7, 10, 20
22, 10, 20
7, 10, 21
22, 10, 21
7, 10, 22
8, 10, 22
21, 10, 22
22, 10, 22
8, 10, 23
21, 10, 23
8, 10, 24
9, 10, 24
20, 10, 24
21, 10, 24
9, 10, 25
20, 10, 25
8, 10, 26
21, 10, 26
8, 10, 27
21, 10, 27
7, 10, 28
22, 10, 28
7, 10, 29
22, 10, 29
7, 10, 30
22, 10, 30
6, 10, 31
23, 10, 31
6, 10, 32
23, 10, 32
6, 10, 33
23, 10, 33
6, 10, 34
23, 10, 34
6, 10, 35
23, 10, 35
7, 10, 36
22, 10, 36
7, 10, 37
22, 10, 37
8, 10, 38
21, 10, 38
8, 10, 39
21, 10, 39
8, 10, 40
21, 10, 40
8, 10, 41
21, 10, 41
8, 10, 42
21, 10, 42
9, 10, 43
10, 10, 43
11, 10, 43
12, 10, 43
13, 10, 43
14, 10, 43
15, 10, 43
16, 10, 43
17, 10, 43
18, 10, 43
19, 10, 43
20, 10, 43
7, 11, 0
8, 11, 0
9, 11, 0
10, 11, 0
11, 11, 0
12, 11, 0
13, 11, 0
14, 11, 0
15, 11, 0
16, 11, 0
17, 11, 0
18, 11, 0
19, 11, 0
20, 11, 0
21, 11, 0
22, 11, 0
7, 11, 1
22, 11, 1
7, 11, 2
22, 11, 2
7, 11, 3
22, 11, 3
7, 11, 4
22, 11, 4
7, 11, 5
22, 11, 5
7, 11, 6
14, 11, 6
15, 11, 6
22, 11, 6
7, 11, 7
14, 11, 7
15, 11, 7
22, 11, 7
7, 11, 8
14, 11, 8
15, 11, 8
22, 11, 8
7, 11, 9
14, 11, 9
15, 11, 9
22, 11, 9
7, 11, 10
22, 11, 10
6, 11, 11
23, 11, 11
6, 11, 12
23, 11, 12
6, 11, 13
23, 11, 13
6, 11, 14
23, 11, 14
6, 11, 15
23, 11, 15
5, 11, 16
24, 11, 16
5, 11, 17
24, 11, 17
6, 11, 18
23, 11, 18
6, 11, 19
23, 11, 19
6, 11, 20
23, 11, 20
6, 11, 21
23, 11, 21
6, 11, 22
23, 11, 22
7, 11, 23
22, 11, 23
7, 11, 24
22, 11, 24
8, 11, 25
21, 11, 25
22, 11, 25
8, 11, 26
21, 11, 26
7, 11, 27
22, 11, 27
7, 11, 28
22, 11, 28
7, 11, 29
22, 11, 29
7, 11, 30
22, 11, 30
6, 11, 31
23, 11, 31
6, 11, 32
23, 11, 32
6, 11, 33
23, 11, 33
6, 11, 34
23, 11, 34
6, 11, 35
23, 11, 35
7, 11, 36
22, 11, 36
7, 11, 37
22, 11, 37
7, 11, 38
22, 11, 38
8, 11, 39
21, 11, 39
8, 11, 40
21, 11, 40
8, 11, 41
21, 11, 41
8, 11, 42
21, 11, 42
9, 11, 43
10, 11, 43
11, 11, 43
12, 11, 43
13, 11, 43
14, 11, 43
16, 11, 43
17, 11, 43
18, 11, 43
19, 11, 43
20, 11, 43
15, 11, 44
8, 12, 0
9, 12, 0
10, 12, 0
11, 12, 0
12, 12, 0
13, 12, 0
14, 12, 0
15, 12, 0
16, 12, 0
17, 12, 0
18, 12, 0
19, 12, 0
20, 12, 0
21, 12, 0
7, 12, 1
22, 12, 1
7, 12, 2
22, 12, 2
7, 12, 3
22, 12, 3
7, 12, 4
22, 12, 4
7, 12, 5
22, 12, 5
7, 12, 6
22, 12, 6
7, 12, 7
22, 12, 7
7, 12, 8
22, 12, 8
6, 12, 9
23, 12, 9
6, 12, 10
23, 12, 10
6, 12, 11
23, 12, 11
5, 12, 12
24, 12, 12
5, 12, 13
24, 12, 13
5, 12, 14
24, 12, 14
5, 12, 15
24, 12, 15
5, 12, 16
24, 12, 16
5, 12, 17
24, 12, 17
5, 12, 18
24, 12, 18
5, 12, 19
24, 12, 19
5, 12, 20
24, 12, 20
6, 12, 21
23, 12, 21
6, 12, 22
23, 12, 22
6, 12, 23
23, 12, 23
6, 12, 24
23, 12, 24
7, 12, 25
22, 12, 25
7, 12, 26
22, 12, 26
7, 12, 27
22, 12, 27
7, 12, 28
22, 12, 28
7, 12, 29
22, 12, 29
6, 12, 30
23, 12, 30
6, 12, 31
23, 12, 31
6, 12, 32
23, 12, 32
6, 12, 33
23, 12, 33
6, 12, 34
23, 12, 34
6, 12, 35
23, 12, 35
6, 12, 36
23, 12, 36
7, 12, 37
22, 12, 37
7, 12, 38
22, 12, 38
8, 12, 39
21, 12, 39
8, 12, 40
21, 12, 40
8, 12, 41
21, 12, 41
8, 12, 42
21, 12, 42
9, 12, 43
10, 12, 43
11, 12, 43
12, 12, 43
17, 12, 43
18, 12, 43
19, 12, 43
20, 12, 43
13, 12, 44
14, 12, 44
15, 12, 44
16, 12, 44
8, 13, 0
9, 13, 0
10, 13, 0
11, 13, 0
12, 13, 0
13, 13, 0
14, 13, 0
15, 13, 0
16, 13, 0
17, 13, 0
18, 13, 0
19, 13, 0
20, 13, 0
21, 13, 0
7, 13, 1
22, 13, 1
7, 13, 2
22, 13, 2
7, 13, 3
22, 13, 3
7, 13, 4
22, 13, 4
7, 13, 5
22, 13, 5
7, 13, 6
22, 13, 6
7, 13, 7
23, 13, 7
6, 13, 8
23, 13, 8
6, 13, 9
23, 13, 9
6, 13, 10
23, 13, 10
5, 13, 11
24, 13, 11
5, 13, 12
24, 13, 12
5, 13, 13
24, 13, 13
5, 13, 14
24, 13, 14
5, 13, 15
24, 13, 15
4, 13, 16
25, 13, 16
4, 13, 17
25, 13, 17
4, 13, 18
25, 13, 18
5, 13, 19
24, 13, 19
5, 13, 20
24, 13, 20
5, 13, 21
24, 13, 21
5, 13, 22
24, 13, 22
6, 13, 23
23, 13, 23
6, 13, 24
23, 13, 24
6, 13, 25
23, 13, 25
7, 13, 26
22, 13, 26
7, 13, 27
22, 13, 27
7, 13, 28
22, 13, 28
6, 13, 29
23, 13, 29
6, 13, 30
23, 13, 30
6, 13, 31
23, 13, 31
6, 13, 32
23, 13, 32
6, 13, 33
23, 13, 33
6, 13, 34
23, 13, 34
6, 13, 35
23, 13, 35
6, 13, 36
23, 13, 36
7, 13, 37
22, 13, 37
7, 13, 38
22, 13, 38
7, 13, 39
22, 13, 39
8, 13, 40
21, 13, 40
8, 13, 41
21, 13, 41
9, 13, 42
20, 13, 42
10, 13, 43
11, 13, 43
12, 13, 43
17, 13, 43
18, 13, 43
19, 13, 43
13, 13, 44
14, 13, 44
15, 13, 44
16, 13, 44
11, 14, 0
12, 14, 0
17, 14, 0
18, 14, 0
8, 14, 1
9, 14, 1
10, 14, 1
11, 14, 1
12, 14, 1
13, 14, 1
14, 14, 1
15, 14, 1
16, 14, 1
17, 14, 1
18, 14, 1
19, 14, 1
20, 14, 1
21, 14, 1
8, 14, 2
13, 14, 2
14, 14, 2
15, 14, 2
16, 14, 2
21, 14, 2
7, 14, 3
14, 14, 3
15, 14, 3
22, 14, 3
7, 14, 4
22, 14, 4
7, 14, 5
22, 14, 5
7, 14, 6
23, 14, 6
6, 14, 7
23, 14, 7
6, 14, 8
23, 14, 8
6, 14, 9
23, 14, 9
5, 14, 10
24, 14, 10
5, 14, 11
24, 14, 11
5, 14, 12
24, 14, 12
4, 14, 13
25, 14, 13
4, 14, 14
25, 14, 14
4, 14, 15
25, 14, 15
4, 14, 16
25, 14, 16
4, 14, 17
25, 14, 17
4, 14, 18
25, 14, 18
4, 14, 19
25, 14, 19
5, 14, 20
25, 14, 20
5, 14, 21
24, 14, 21
5, 14, 22
24, 14, 22
5, 14, 23
24, 14, 23
6, 14, 24
23, 14, 24
6, 14, 25
23, 14, 25
6, 14, 26
23, 14, 26
7, 14, 27
22, 14, 27
7, 14, 28
22, 14, 28
6, 14, 29
23, 14, 29
6, 14, 30
23, 14, 30
6, 14, 31
23, 14, 31
6, 14, 32
23, 14, 32
6, 14, 33
23, 14, 33
6, 14, 34
23, 14, 34
6, 14, 35
23, 14, 35
6, 14, 36
23, 14, 36
6, 14, 37
23, 14, 37
7, 14, 38
22, 14, 38
7, 14, 39
22, 14, 39
8, 14, 40
21, 14, 40
8, 14, 41
21, 14, 41
9, 14, 42
20, 14, 42
10, 14, 43
11, 14, 43
18, 14, 43
19, 14, 43
12, 14, 44
13, 14, 44
14, 14, 44
15, 14, 44
16, 14, 44
17, 14, 44
9, 15, 2
10, 15, 2
11, 15, 2
12, 15, 2
17, 15, 2
18, 15, 2
19, 15, 2
20, 15, 2
8, 15, 3
9, 15, 3
11, 15, 3
12, 15, 3
13, 15, 3
16, 15, 3
17, 15, 3
18, 15, 3
20, 15, 3
21, 15, 3
8, 15, 4
14, 15, 4
15, 15, 4
22, 15, 4
7, 15, 5
22, 15, 5
7, 15, 6
22, 15, 6
6, 15, 7
23, 15, 7
6, 15, 8
23, 15, 8
5, 15, 9
24, 15, 9
5, 15, 10
24, 15, 10
5, 15, 11
24, 15, 11
5, 15, 12
25, 15, 12
4, 15, 13
25, 15, 13
4, 15, 14
25, 15, 14
4, 15, 15
25, 15, 15
4, 15, 16
25, 15, 16
4, 15, 17
25, 15, 17
4, 15, 18
25, 15, 18
4, 15, 19
25, 15, 19
4, 15, 20
25, 15, 20
4, 15, 21
25, 15, 21
5, 15, 22
24, 15, 22
5, 15, 23
24, 15, 23
5, 15, 24
24, 15, 24
6, 15, 25
23, 15, 25
6, 15, 26
23, 15, 26
6, 15, 27
23, 15, 27
6, 15, 28
23, 15, 28
6, 15, 29
23, 15, 29
6, 15, 30
23, 15, 30
6, 15, 31
23, 15, 31
6, 15, 32
23, 15, 32
6, 15, 33
23, 15, 33
6, 15, 34
23, 15, 34
6, 15, 35
23, 15, 35
6, 15, 36
23, 15, 36
6, 15, 37
23, 15, 37
7, 15, 38
22, 15, 38
7, 15, 39
22, 15, 39
8, 15, 40
21, 15, 40
8, 15, 41
21, 15, 41
9, 15, 42
20, 15, 42
10, 15, 43
19, 15, 43
11, 15, 44
12, 15, 44
13, 15, 44
14, 15, 44
15, 15, 44
16, 15, 44
17, 15, 44
18, 15, 44
19, 15, 44
10, 16, 3
19, 16, 3
8, 16, 4
9, 16, 4
10, 16, 4
11, 16, 4
12, 16, 4
13, 16, 4
14, 16, 4
15, 16, 4
16, 16, 4
17, 16, 4
18, 16, 4
19, 16, 4
20, 16, 4
21, 16, 4
7, 16, 5
22, 16, 5
7, 16, 6
22, 16, 6
6, 16, 7
23, 16, 7
6, 16, 8
23, 16, 8
5, 16, 9
24, 16, 9
5, 16, 10
24, 16, 10
5, 16, 11
24, 16, 11
4, 16, 12
25, 16, 12
4, 16, 13
25, 16, 13
4, 16, 14
25, 16, 14
4, 16, 15
25, 16, 15
4, 16, 16
25, 16, 16
4, 16, 17
25, 16, 17
4, 16, 18
25, 16, 18
4, 16, 19
25, 16, 19
4, 16, 20
25, 16, 20
4, 16, 21
25, 16, 21
4, 16, 22
25, 16, 22
5, 16, 23
24, 16, 23
5, 16, 24
24, 16, 24
5, 16, 25
24, 16, 25
6, 16, 26
23, 16, 26
6, 16, 27
23, 16, 27
6, 16, 28
23, 16, 28
6, 16, 29
23, 16, 29
6, 16, 30
23, 16, 30
6, 16, 31
23, 16, 31
6, 16, 32
23, 16, 32
6, 16, 33
23, 16, 33
6, 16, 34
23, 16, 34
6, 16, 35
23, 16, 35
6, 16, 36
23, 16, 36
7, 16, 37
22, 16, 37
7, 16, 38
22, 16, 38
7, 16, 39
22, 16, 39
8, 16, 40
21, 16, 40
9, 16, 41
21, 16, 41
9, 16, 42
20, 16, 42
10, 16, 43
19, 16, 43
10, 16, 44
14, 16, 44
15, 16, 44
19, 16, 44
10, 16, 45
11, 16, 45
12, 16, 45
13, 16, 45
16, 16, 45
17, 16, 45
18, 16, 45
19, 16, 45
10, 16, 46
11, 16, 46
12, 16, 46
13, 16, 46
16, 16, 46
17, 16, 46
18, 16, 46
19, 16, 46
11, 16, 47
18, 16, 47
8, 17, 5
9, 17, 5
10, 17, 5
11, 17, 5
12, 17, 5
13, 17, 5
14, 17, 5
15, 17, 5
16, 17, 5
17, 17, 5
18, 17, 5
19, 17, 5
20, 17, 5
21, 17, 5
8, 17, 6
21, 17, 6
7, 17, 7
22, 17, 7
6, 17, 8
23, 17, 8
5, 17, 9
24, 17, 9
5, 17, 10
24, 17, 10
5, 17, 11
24, 17, 11
4, 17, 12
25, 17, 12
4, 17, 13
25, 17, 13
4, 17, 14
25, 17, 14
4, 17, 15
25, 17, 15
4, 17, 16
25, 17, 16
4, 17, 17
25, 17, 17
4, 17, 18
25, 17, 18
4, 17, 19
26, 17, 19
4, 17, 20
25, 17, 20
4, 17, 21
25, 17, 21
4, 17, 22
25, 17, 22
4, 17, 23
25, 17, 23
4, 17, 24
25, 17, 24
5, 17, 25
24, 17, 25
5, 17, 26
24, 17, 26
6, 17, 27
23, 17, 27
6, 17, 28
23, 17, 28
6, 17, 29
23, 17, 29
6, 17, 30
23, 17, 30
6, 17, 31
23, 17, 31
6, 17, 32
23, 17, 32
6, 17, 33
23, 17, 33
6, 17, 34
23, 17, 34
6, 17, 35
23, 17, 35
7, 17, 36
22, 17, 36
7, 17, 37
22, 17, 37
7, 17, 38
22, 17, 38
8, 17, 39
21, 17, 39
8, 17, 40
21, 17, 40
9, 17, 41
20, 17, 41
9, 17, 42
20, 17, 42
10, 17, 43
19, 17, 43
10, 17, 44
19, 17, 44
10, 17, 45
14, 17, 45
15, 17, 45
19, 17, 45
9, 17, 46
14, 17, 46
15, 17, 46
20, 17, 46
9, 17, 47
10, 17, 47
12, 17, 47
13, 17, 47
16, 17, 47
17, 17, 47
19, 17, 47
20, 17, 47
10, 17, 48
11, 17, 48
12, 17, 48
13, 17, 48
16, 17, 48
17, 17, 48
18, 17, 48
19, 17, 48
11, 17, 49
12, 17, 49
17, 17, 49
18, 17, 49
19, 17, 49
10, 18, 5
11, 18, 5
12, 18, 5
13, 18, 5
14, 18, 5
